"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Clone Metric Rules","Code Style Rules","Cohesion Metric Rules","Complexity Metric Rules","Correctness Rules","Coupling Metric Rules","Design Rules","Design Pattern","Documentation Metric Rules","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Inheritance Metric Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Runtime Rules","Security Code Guideline Rules","Security Rules","Size Metric Rules","Vulnerability Rules"
"L15739","DescribableListTest$Datum","hudson.util.DescribableListTest$Datum","L15729","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\test\java\hudson\util\DescribableListTest.java","62","5","98","6","0","0","0","0","0","0","0","0","1","0","0","3","2","4","2","0","3","0","0","0","0","0","3","0","0","1","1","0","0","1","14","20","1","1","1","1","3","0","2","0","3","3","0","2","0","28","37","8","29","1","1","5","0","4","0","62","8","2","45","0","0","0","26","0","1","0","0","0","0","1","1","0","0","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0"
"L15789","DirScannerTest$MatchingFileVisitor","hudson.util.DirScannerTest$MatchingFileVisitor","L15779","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\test\java\hudson\util\DirScannerTest.java","88","5","104","6","0","0","0","0","0","0","0","0","1","1","1","3","1","1","2","0","2","0","0","0","0","0","2","0","0","1","1","0","0","1","13","17","2","0","2","0","2","2","1","0","5","3","2","4","0","13","17","2","0","2","0","2","2","1","0","5","3","2","4","0","0","0","11","0","1","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","1","0","0","0","4","0"
"L15858","IsOverriddenTest$Base<T extends Object>","hudson.util.IsOverriddenTest$Base","L15850","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\test\java\hudson\util\IsOverriddenTest.java","82","5","90","6","0","0","0","0","0","0","0","0","1","0","0","4","0","2","0","0","4","0","0","0","0","0","3","0","0","0","0","1","2","0","6","9","0","1","0","1","4","0","2","1","4","1","0","2","1","6","9","0","1","0","1","4","0","2","1","4","1","0","2","1","0","0","11","3","3","0","0","0","0","4","0","0","0","0","0","0","11","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15864","IsOverriddenTest$Intermediate","hudson.util.IsOverriddenTest$Intermediate","L15850","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\test\java\hudson\util\IsOverriddenTest.java","92","5","100","6","0","0","0","0","0","0","0","0","2","0","0","4","1","2","0","0","4","0","0","0","0","0","3","0","0","1","1","1","1","1","6","9","0","2","0","1","4","0","2","1","7","1","0","4","2","6","9","0","2","0","1","4","0","2","1","7","1","0","4","2","0","0","12","4","3","0","0","0","0","4","1","0","0","0","0","0","11","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15861","IsOverriddenTest$Derived","hudson.util.IsOverriddenTest$Derived","L15850","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\test\java\hudson\util\IsOverriddenTest.java","102","5","102","49","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","2","2","0","0","1","1","1","0","2","0","0","0","0","0","0","7","0","0","4","2","1","1","0","2","0","0","0","0","0","0","7","0","0","4","2","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15903","IsOverriddenTest$X1","hudson.util.IsOverriddenTest$X1","L15850","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\test\java\hudson\util\IsOverriddenTest.java","147","5","149","6","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","3","3","0","0","0","0","1","0","1","0","2","0","0","2","0","3","3","0","0","0","0","1","0","1","0","2","0","0","2","0","0","0","5","0","3","0","0","0","0","2","0","0","0","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15908","IsOverriddenTest$X2","hudson.util.IsOverriddenTest$X2","L15850","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\test\java\hudson\util\IsOverriddenTest.java","151","5","153","6","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","3","3","0","0","0","0","1","0","1","0","2","0","0","2","0","3","3","0","0","0","0","1","0","1","0","2","0","0","2","0","0","0","5","0","3","0","0","0","0","2","0","0","0","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15913","IsOverriddenTest$X3","hudson.util.IsOverriddenTest$X3","L15850","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\test\java\hudson\util\IsOverriddenTest.java","155","5","160","6","0","0","0","0","0","0","0","0","2","0","0","2","1","0","0","0","2","0","0","0","0","0","3","0","0","1","1","0","0","1","5","6","0","0","0","0","2","0","2","0","2","0","0","2","0","5","6","0","0","0","0","2","0","2","0","2","0","0","2","0","0","0","8","0","5","0","0","0","0","3","1","0","0","0","0","0","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15918","IsOverriddenTest$X4","hudson.util.IsOverriddenTest$X4","L15850","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\test\java\hudson\util\IsOverriddenTest.java","162","5","167","6","0","0","0","0","0","0","0","0","2","0","0","2","1","0","0","0","2","0","0","0","0","0","3","0","0","1","1","0","0","1","5","6","0","0","0","0","2","0","2","0","2","0","0","2","0","5","6","0","0","0","0","2","0","2","0","2","0","0","2","0","0","0","8","0","5","0","0","0","0","3","1","0","0","0","0","0","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15944","IsOverriddenTest$C1","hudson.util.IsOverriddenTest$C1","L15850","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\test\java\hudson\util\IsOverriddenTest.java","234","5","235","6","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","1","1","1","3","1","2","2","0","0","0","0","0","0","0","0","2","0","0","2","0","2","2","0","0","0","0","0","0","0","0","2","0","0","2","0","0","0","3","0","2","0","0","0","0","1","0","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15948","IsOverriddenTest$C2","hudson.util.IsOverriddenTest$C2","L15850","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\test\java\hudson\util\IsOverriddenTest.java","237","5","239","6","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","0","1","0","0","0","0","0","2","0","0","2","3","1","2","2","3","3","0","0","0","0","1","0","1","0","2","0","0","2","0","3","3","0","0","0","0","1","0","1","0","2","0","0","2","0","0","0","6","0","1","0","0","0","0","1","0","0","0","0","0","0","5","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"L15952","IsOverriddenTest$C3","hudson.util.IsOverriddenTest$C3","L15850","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\test\java\hudson\util\IsOverriddenTest.java","241","5","243","6","0","0","0","0","0","0","0","0","1","0","0","1","1","1","0","0","1","0","0","0","0","0","2","0","0","3","4","1","1","1","3","3","0","0","0","0","1","0","1","0","2","1","0","2","0","3","3","0","0","0","0","1","0","1","0","2","1","0","2","0","0","0","5","0","1","0","0","0","0","1","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15956","IsOverriddenTest$C4","hudson.util.IsOverriddenTest$C4","L15850","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\test\java\hudson\util\IsOverriddenTest.java","245","5","247","6","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","0","1","0","0","0","0","0","2","0","0","4","5","0","0","2","3","3","0","0","0","0","1","0","1","0","2","1","0","2","0","3","3","0","0","0","0","1","0","1","0","2","1","0","2","0","0","0","6","0","1","0","0","0","0","1","0","0","0","0","0","0","5","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"L16018","PackedMapTest$Holder","hudson.util.PackedMapTest$Holder","L16015","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\test\java\hudson\util\PackedMapTest.java","14","5","16","6","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","3","1","0","1","0","0","0","0","0","0","0","0","0","0","3","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","0","0","0","0","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16045","ProcessTreeTest$Tag","hudson.util.ProcessTreeTest$Tag","L16038","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\test\java\hudson\util\ProcessTreeTest.java","25","5","30","6","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","6","6","4","0","4","0","0","0","0","0","0","0","0","0","0","6","6","4","0","4","0","0","0","0","0","0","0","0","0","0","0","0","3","0","4","0","0","0","0","4","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16057","ProcessTreeTest$MyCallable","hudson.util.ProcessTreeTest$MyCallable","L16038","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\test\java\hudson\util\ProcessTreeTest.java","49","5","60","6","0","0","0","0","0","0","0","0","1","0","0","1","4","1","0","3","4","0","0","0","0","0","2","0","0","1","1","0","0","1","11","12","2","2","1","0","1","0","1","0","4","5","0","4","0","11","12","2","2","1","0","1","0","1","0","4","5","0","4","0","0","0","5","0","1","0","0","0","0","1","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16067","ProcessTreeTest$ProcessCallableImpl","hudson.util.ProcessTreeTest$ProcessCallableImpl","L16038","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\test\java\hudson\util\ProcessTreeTest.java","62","5","69","6","0","0","0","0","0","0","0","0","1","0","0","1","2","1","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","8","8","0","0","0","0","1","0","1","0","1","3","0","1","0","8","8","0","0","0","0","1","0","1","0","1","3","0","1","0","0","0","5","0","2","0","0","2","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16327","RobustReflectionConverterTest$Hold","hudson.util.RobustReflectionConverterTest$Hold","L16244","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\test\java\hudson\util\RobustReflectionConverterTest.java","135","5","137","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","3","1","0","1","0","0","0","0","0","0","0","0","0","0","3","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","3","0","2","0","0","0","0","2","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16309","RobustReflectionConverterTest$Projekt","hudson.util.RobustReflectionConverterTest$Projekt","L16244","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\test\java\hudson\util\RobustReflectionConverterTest.java","143","5","145","6","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","3","1","0","1","0","0","0","0","0","0","0","0","0","0","3","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","0","0","0","0","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16299","RobustReflectionConverterTest$Bild","hudson.util.RobustReflectionConverterTest$Bild","L16244","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\test\java\hudson\util\RobustReflectionConverterTest.java","147","5","149","6","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","3","1","0","1","0","0","0","0","0","0","0","0","0","0","3","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","3","0","2","0","0","0","0","2","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16306","RobustReflectionConverterTest$Steppe","hudson.util.RobustReflectionConverterTest$Steppe","L16244","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\test\java\hudson\util\RobustReflectionConverterTest.java","151","5","153","6","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","1","0","0","0","0","2","2","0","3","3","1","0","1","0","0","0","0","0","0","0","0","0","0","3","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","3","0","3","0","0","1","0","1","0","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16259","RobustReflectionConverterTest$Enchufla","hudson.util.RobustReflectionConverterTest$Enchufla","L16244","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\test\java\hudson\util\RobustReflectionConverterTest.java","155","5","158","6","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","4","4","2","0","1","0","0","0","0","0","0","0","0","0","0","4","4","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","0","0","0","0","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16268","RobustReflectionConverterTest$Moonwalk","hudson.util.RobustReflectionConverterTest$Moonwalk","L16244","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\test\java\hudson\util\RobustReflectionConverterTest.java","160","5","165","6","0","0","0","0","0","0","0","0","0","0","0","0","5","1","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","6","6","4","0","3","0","0","0","0","0","0","0","0","0","0","6","6","4","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","0","3","0","0","0","0","3","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16275","RobustReflectionConverterTest$Boot","hudson.util.RobustReflectionConverterTest$Boot","L16244","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\test\java\hudson\util\RobustReflectionConverterTest.java","167","5","168","32","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","0","0","0","0","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16289","RobustReflectionConverterTest$Jacket","hudson.util.RobustReflectionConverterTest$Jacket","L16244","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\test\java\hudson\util\RobustReflectionConverterTest.java","170","5","170","34","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16337","RobustReflectionConverterTest$Lover","hudson.util.RobustReflectionConverterTest$Lover","L16244","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\test\java\hudson\util\RobustReflectionConverterTest.java","172","5","173","42","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","1","0","0","0","0","2","2","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","2","0","0","1","0","0","0","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16282","RobustReflectionConverterTest$Billy","hudson.util.RobustReflectionConverterTest$Billy","L16244","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\test\java\hudson\util\RobustReflectionConverterTest.java","175","5","176","47","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16294","RobustReflectionConverterTest$Jean","hudson.util.RobustReflectionConverterTest$Jean","L16244","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\test\java\hudson\util\RobustReflectionConverterTest.java","178","5","179","46","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","0","0","0","0","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16345","RobustReflectionConverterTest$ParentItem","hudson.util.RobustReflectionConverterTest$ParentItem","L16244","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\test\java\hudson\util\RobustReflectionConverterTest.java","320","5","322","6","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","3","1","0","1","0","0","0","0","0","0","0","0","0","0","3","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","0","0","0","0","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16353","RobustReflectionConverterTest$ChildItem","hudson.util.RobustReflectionConverterTest$ChildItem","L16244","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\test\java\hudson\util\RobustReflectionConverterTest.java","324","5","326","6","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","3","1","0","1","0","0","0","0","0","0","0","0","0","0","3","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","0","0","0","0","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16374","RobustReflectionConverterTest$ParentObject","hudson.util.RobustReflectionConverterTest$ParentObject","L16244","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\test\java\hudson\util\RobustReflectionConverterTest.java","328","5","333","6","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0.166667","1","1","0","1","0.166667","1","0","0","0","0","0","5","6","3","0","3","0","0","0","0","0","0","0","0","0","0","5","6","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","0","3","0","0","0","0","3","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
